BARCODE000068-1_0	BARCODE000094-1_0	17
BARCODE000068-1_0	BARCODE000095-1_0	3
BARCODE000068-1_0	BARCODE000096-1_0	5
BARCODE000068-1_0	BARCODE000098-1_0	5
BARCODE000068-1_0	BARCODE000099-1_0	2
BARCODE000068-1_0	BARCODE000100-1_0	16
BARCODE000069-1_0	BARCODE000071-1_0	7
BARCODE000069-1_0	BARCODE000075-1_0	2
BARCODE000069-1_0	BARCODE000077-1_0	15
BARCODE000069-1_0	BARCODE000079-1_0	14
BARCODE000069-1_0	BARCODE000082-1_0	17
BARCODE000069-1_0	BARCODE000083-1_0	27
BARCODE000069-1_0	BARCODE000089-1_0	4
BARCODE000069-1_0	BARCODE000090-1_0	8
BARCODE000069-1_0	BARCODE000091-1_0	8
BARCODE000069-1_0	BARCODE000092-1_0	3
BARCODE000069-1_0	BARCODE000093-1_0	11
BARCODE000069-1_0	BARCODE000095-1_0	25
BARCODE000069-1_0	BARCODE000096-1_0	24
BARCODE000069-1_0	BARCODE000098-1_0	9
BARCODE000069-1_0	BARCODE000099-1_0	12
BARCODE000069-1_0	BARCODE000100-1_0	3
BARCODE000070-1_0	BARCODE000071-1_0	32
BARCODE000070-1_0	BARCODE000074-1_0	4
BARCODE000070-1_0	BARCODE000075-1_0	12
BARCODE000070-1_0	BARCODE000077-1_0	19
BARCODE000070-1_0	BARCODE000079-1_0	13
BARCODE000070-1_0	BARCODE000081-1_0	30
BARCODE000070-1_0	BARCODE000083-1_0	25
BARCODE000070-1_0	BARCODE000084-1_0	13
BARCODE000070-1_0	BARCODE000085-1_0	30
BARCODE000070-1_0	BARCODE000086-1_0	3
BARCODE000070-1_0	BARCODE000088-1_0	9
BARCODE000070-1_0	BARCODE000090-1_0	8
BARCODE000070-1_0	BARCODE000092-1_0	14
BARCODE000070-1_0	BARCODE000093-1_0	17
BARCODE000070-1_0	BARCODE000095-1_0	8
BARCODE000070-1_0	BARCODE000096-1_0	25
BARCODE000070-1_0	BARCODE000097-1_0	6
BARCODE000070-1_0	BARCODE000098-1_0	5
BARCODE000070-1_0	BARCODE000099-1_0	7
BARCODE000071-1_0	BARCODE000072-1_0	8
BARCODE000071-1_0	BARCODE000074-1_0	10
BARCODE000071-1_0	BARCODE000077-1_0	8
BARCODE000071-1_0	BARCODE000078-1_0	22
BARCODE000071-1_0	BARCODE000079-1_0	14
BARCODE000071-1_0	BARCODE000081-1_0	26
BARCODE000071-1_0	BARCODE000083-1_0	13
BARCODE000071-1_0	BARCODE000084-1_0	29
BARCODE000071-1_0	BARCODE000085-1_0	22
BARCODE000071-1_0	BARCODE000086-1_0	23
BARCODE000071-1_0	BARCODE000092-1_0	8
BARCODE000071-1_0	BARCODE000093-1_0	14
BARCODE000071-1_0	BARCODE000094-1_0	11
BARCODE000071-1_0	BARCODE000096-1_0	10
BARCODE000071-1_0	BARCODE000100-1_0	23
BARCODE000072-1_0	BARCODE000073-1_0	13
BARCODE000072-1_0	BARCODE000074-1_0	23
BARCODE000072-1_0	BARCODE000075-1_0	17
BARCODE000072-1_0	BARCODE000077-1_0	14
BARCODE000072-1_0	BARCODE000081-1_0	2
BARCODE000072-1_0	BARCODE000085-1_0	19
BARCODE000072-1_0	BARCODE000086-1_0	15
BARCODE000072-1_0	BARCODE000087-1_0	25
BARCODE000072-1_0	BARCODE000090-1_0	15
BARCODE000072-1_0	BARCODE000092-1_0	24
BARCODE000072-1_0	BARCODE000094-1_0	21
BARCODE000072-1_0	BARCODE000096-1_0	20
BARCODE000072-1_0	BARCODE000097-1_0	7
BARCODE000072-1_0	BARCODE000098-1_0	8
BARCODE000073-1_0	BARCODE000075-1_0	8
BARCODE000073-1_0	BARCODE000076-1_0	11
BARCODE000073-1_0	BARCODE000078-1_0	9
BARCODE000073-1_0	BARCODE000079-1_0	37
BARCODE000073-1_0	BARCODE000085-1_0	11
BARCODE000073-1_0	BARCODE000088-1_0	6
BARCODE000073-1_0	BARCODE000090-1_0	10
BARCODE000073-1_0	BARCODE000092-1_0	14
BARCODE000073-1_0	BARCODE000095-1_0	4
BARCODE000073-1_0	BARCODE000096-1_0	9
BARCODE000073-1_0	BARCODE000098-1_0	26
BARCODE000074-1_0	BARCODE000075-1_0	14
BARCODE000074-1_0	BARCODE000077-1_0	10
BARCODE000074-1_0	BARCODE000083-1_0	4
BARCODE000074-1_0	BARCODE000085-1_0	27
BARCODE000074-1_0	BARCODE000086-1_0	10
BARCODE000074-1_0	BARCODE000087-1_0	3
BARCODE000074-1_0	BARCODE000088-1_0	20
BARCODE000074-1_0	BARCODE000091-1_0	5
BARCODE000074-1_0	BARCODE000093-1_0	7
BARCODE000074-1_0	BARCODE000094-1_0	14
BARCODE000074-1_0	BARCODE000098-1_0	4
BARCODE000074-1_0	BARCODE000099-1_0	8
BARCODE000074-1_0	BARCODE000100-1_0	2
BARCODE000075-1_0	BARCODE000079-1_0	12
BARCODE000075-1_0	BARCODE000084-1_0	20
BARCODE000075-1_0	BARCODE000085-1_0	20
BARCODE000075-1_0	BARCODE000088-1_0	26
BARCODE000075-1_0	BARCODE000093-1_0	51
BARCODE000075-1_0	BARCODE000096-1_0	5
BARCODE000075-1_0	BARCODE000098-1_0	16
BARCODE000075-1_0	BARCODE000100-1_0	18
BARCODE000076-1_0	BARCODE000078-1_0	18
BARCODE000076-1_0	BARCODE000079-1_0	6
BARCODE000076-1_0	BARCODE000080-1_0	25
BARCODE000076-1_0	BARCODE000082-1_0	30
BARCODE000076-1_0	BARCODE000084-1_0	17
BARCODE000076-1_0	BARCODE000085-1_0	2
BARCODE000076-1_0	BARCODE000086-1_0	32
BARCODE000076-1_0	BARCODE000087-1_0	3
BARCODE000076-1_0	BARCODE000089-1_0	20
BARCODE000076-1_0	BARCODE000092-1_0	7
BARCODE000076-1_0	BARCODE000095-1_0	7
BARCODE000076-1_0	BARCODE000099-1_0	16
BARCODE000076-1_0	BARCODE000100-1_0	3
BARCODE000077-1_0	BARCODE000079-1_0	18
BARCODE000077-1_0	BARCODE000080-1_0	8
BARCODE000077-1_0	BARCODE000082-1_0	6
BARCODE000077-1_0	BARCODE000085-1_0	37
BARCODE000077-1_0	BARCODE000087-1_0	12
BARCODE000078-1_0	BARCODE000079-1_0	9
BARCODE000078-1_0	BARCODE000080-1_0	35
BARCODE000078-1_0	BARCODE000081-1_0	8
BARCODE000078-1_0	BARCODE000083-1_0	4
BARCODE000078-1_0	BARCODE000084-1_0	11
BARCODE000078-1_0	BARCODE000085-1_0	5
BARCODE000078-1_0	BARCODE000088-1_0	4
BARCODE000078-1_0	BARCODE000089-1_0	38
BARCODE000078-1_0	BARCODE000090-1_0	3
BARCODE000078-1_0	BARCODE000091-1_0	7
BARCODE000078-1_0	BARCODE000092-1_0	4
BARCODE000078-1_0	BARCODE000094-1_0	32
BARCODE000078-1_0	BARCODE000097-1_0	23
BARCODE000078-1_0	BARCODE000100-1_0	5
BARCODE000079-1_0	BARCODE000082-1_0	4
BARCODE000079-1_0	BARCODE000085-1_0	14
BARCODE000079-1_0	BARCODE000086-1_0	11
BARCODE000079-1_0	BARCODE000090-1_0	21
BARCODE000079-1_0	BARCODE000092-1_0	10
BARCODE000079-1_0	BARCODE000093-1_0	9
BARCODE000079-1_0	BARCODE000095-1_0	5
BARCODE000079-1_0	BARCODE000096-1_0	11
BARCODE000079-1_0	BARCODE000098-1_0	5
BARCODE000079-1_0	BARCODE000099-1_0	2
BARCODE000079-1_0	BARCODE000100-1_0	2
BARCODE000080-1_0	BARCODE000081-1_0	11
BARCODE000080-1_0	BARCODE000083-1_0	26
BARCODE000080-1_0	BARCODE000088-1_0	2
BARCODE000080-1_0	BARCODE000089-1_0	11
BARCODE000080-1_0	BARCODE000091-1_0	23
BARCODE000080-1_0	BARCODE000093-1_0	10
BARCODE000080-1_0	BARCODE000094-1_0	18
BARCODE000080-1_0	BARCODE000095-1_0	7
BARCODE000080-1_0	BARCODE000096-1_0	21
BARCODE000080-1_0	BARCODE000097-1_0	8
BARCODE000080-1_0	BARCODE000100-1_0	6
BARCODE000081-1_0	BARCODE000082-1_0	7
BARCODE000081-1_0	BARCODE000085-1_0	4
BARCODE000081-1_0	BARCODE000086-1_0	12
BARCODE000081-1_0	BARCODE000092-1_0	24
BARCODE000081-1_0	BARCODE000093-1_0	13
BARCODE000081-1_0	BARCODE000096-1_0	15
BARCODE000081-1_0	BARCODE000097-1_0	12
BARCODE000081-1_0	BARCODE000098-1_0	6
BARCODE000081-1_0	BARCODE000100-1_0	5
BARCODE000082-1_0	BARCODE000083-1_0	17
BARCODE000082-1_0	BARCODE000085-1_0	2
BARCODE000082-1_0	BARCODE000087-1_0	8
BARCODE000082-1_0	BARCODE000088-1_0	5
BARCODE000082-1_0	BARCODE000089-1_0	12
BARCODE000082-1_0	BARCODE000091-1_0	5
BARCODE000082-1_0	BARCODE000092-1_0	9
BARCODE000082-1_0	BARCODE000093-1_0	19
BARCODE000082-1_0	BARCODE000095-1_0	29
BARCODE000082-1_0	BARCODE000097-1_0	2
BARCODE000082-1_0	BARCODE000099-1_0	11
BARCODE000082-1_0	BARCODE000100-1_0	2
BARCODE000083-1_0	BARCODE000089-1_0	19
BARCODE000083-1_0	BARCODE000091-1_0	23
BARCODE000083-1_0	BARCODE000094-1_0	7
BARCODE000083-1_0	BARCODE000095-1_0	11
BARCODE000083-1_0	BARCODE000097-1_0	14
BARCODE000083-1_0	BARCODE000099-1_0	2
BARCODE000083-1_0	BARCODE000100-1_0	52
BARCODE000084-1_0	BARCODE000085-1_0	37
BARCODE000084-1_0	BARCODE000087-1_0	21
BARCODE000084-1_0	BARCODE000089-1_0	11
BARCODE000084-1_0	BARCODE000090-1_0	9
BARCODE000084-1_0	BARCODE000093-1_0	15
BARCODE000084-1_0	BARCODE000094-1_0	21
BARCODE000084-1_0	BARCODE000096-1_0	5
BARCODE000084-1_0	BARCODE000098-1_0	13
BARCODE000085-1_0	BARCODE000086-1_0	8
BARCODE000085-1_0	BARCODE000090-1_0	13
BARCODE000085-1_0	BARCODE000092-1_0	3
BARCODE000085-1_0	BARCODE000093-1_0	8
BARCODE000085-1_0	BARCODE000094-1_0	23
BARCODE000085-1_0	BARCODE000095-1_0	9
BARCODE000085-1_0	BARCODE000096-1_0	23
BARCODE000086-1_0	BARCODE000087-1_0	8
BARCODE000086-1_0	BARCODE000088-1_0	3
BARCODE000086-1_0	BARCODE000089-1_0	6
BARCODE000086-1_0	BARCODE000090-1_0	14
BARCODE000086-1_0	BARCODE000093-1_0	20
BARCODE000086-1_0	BARCODE000094-1_0	12
BARCODE000086-1_0	BARCODE000095-1_0	8
BARCODE000086-1_0	BARCODE000096-1_0	7
BARCODE000086-1_0	BARCODE000098-1_0	3
BARCODE000087-1_0	BARCODE000088-1_0	20
BARCODE000087-1_0	BARCODE000090-1_0	10
BARCODE000087-1_0	BARCODE000091-1_0	8
BARCODE000087-1_0	BARCODE000092-1_0	5
BARCODE000087-1_0	BARCODE000093-1_0	4
BARCODE000087-1_0	BARCODE000094-1_0	5
BARCODE000087-1_0	BARCODE000095-1_0	9
BARCODE000087-1_0	BARCODE000096-1_0	18
BARCODE000087-1_0	BARCODE000097-1_0	28
BARCODE000087-1_0	BARCODE000098-1_0	4
BARCODE000087-1_0	BARCODE000099-1_0	4
BARCODE000088-1_0	BARCODE000093-1_0	19
BARCODE000088-1_0	BARCODE000095-1_0	8
BARCODE000088-1_0	BARCODE000097-1_0	2
BARCODE000088-1_0	BARCODE000098-1_0	8
BARCODE000089-1_0	BARCODE000094-1_0	38
BARCODE000089-1_0	BARCODE000095-1_0	3
BARCODE000089-1_0	BARCODE000099-1_0	40
BARCODE000089-1_0	BARCODE000100-1_0	19
BARCODE000090-1_0	BARCODE000091-1_0	19
BARCODE000090-1_0	BARCODE000092-1_0	14
BARCODE000090-1_0	BARCODE000093-1_0	15
BARCODE000090-1_0	BARCODE000098-1_0	12
BARCODE000091-1_0	BARCODE000092-1_0	42
BARCODE000091-1_0	BARCODE000094-1_0	9
BARCODE000091-1_0	BARCODE000095-1_0	25
BARCODE000091-1_0	BARCODE000098-1_0	20
BARCODE000091-1_0	BARCODE000099-1_0	5
BARCODE000091-1_0	BARCODE000100-1_0	28
BARCODE000092-1_0	BARCODE000093-1_0	30
BARCODE000092-1_0	BARCODE000094-1_0	2
BARCODE000092-1_0	BARCODE000095-1_0	7
BARCODE000092-1_0	BARCODE000098-1_0	4
BARCODE000092-1_0	BARCODE000100-1_0	4
BARCODE000093-1_0	BARCODE000095-1_0	7
BARCODE000093-1_0	BARCODE000096-1_0	27
BARCODE000093-1_0	BARCODE000100-1_0	7
BARCODE000094-1_0	BARCODE000095-1_0	35
BARCODE000094-1_0	BARCODE000098-1_0	5
BARCODE000094-1_0	BARCODE000099-1_0	17
BARCODE000095-1_0	BARCODE000097-1_0	12
BARCODE000095-1_0	BARCODE000099-1_0	6
BARCODE000095-1_0	BARCODE000100-1_0	2
BARCODE000096-1_0	BARCODE000098-1_0	13
BARCODE000096-1_0	BARCODE000100-1_0	4
BARCODE000097-1_0	BARCODE000098-1_0	21
BARCODE000097-1_0	BARCODE000099-1_0	11
BARCODE000098-1_0	BARCODE000099-1_0	6
BARCODE000101-1_0	BARCODE000103-1_0	6
BARCODE000101-1_0	BARCODE000104-1_0	22
BARCODE000101-1_0	BARCODE000107-1_0	4
BARCODE000101-1_0	BARCODE000108-1_0	2
BARCODE000101-1_0	BARCODE000110-1_0	14
BARCODE000101-1_0	BARCODE000111-1_0	15
BARCODE000101-1_0	BARCODE000113-1_0	20
BARCODE000101-1_0	BARCODE000117-1_0	20
BARCODE000101-1_0	BARCODE000118-1_0	24
BARCODE000101-1_0	BARCODE000120-1_0	5
BARCODE000101-1_0	BARCODE000121-1_0	4
BARCODE000101-1_0	BARCODE000122-1_0	34
BARCODE000101-1_0	BARCODE000123-1_0	21
BARCODE000101-1_0	BARCODE000124-1_0	23
BARCODE000101-1_0	BARCODE000127-1_0	25
BARCODE000101-1_0	BARCODE000128-1_0	28
BARCODE000101-1_0	BARCODE000134-1_0	14
BARCODE000101-1_0	BARCODE000135-1_0	14
BARCODE000101-1_0	BARCODE000136-1_0	14
BARCODE000101-1_0	BARCODE000138-1_0	27
BARCODE000101-1_0	BARCODE000139-1_0	10
BARCODE000101-1_0	BARCODE000141-1_0	26
BARCODE000101-1_0	BARCODE000144-1_0	24
BARCODE000101-1_0	BARCODE000145-1_0	23
BARCODE000101-1_0	BARCODE000146-1_0	13
BARCODE000102-1_0	BARCODE000104-1_0	15
BARCODE000102-1_0	BARCODE000109-1_0	10
BARCODE000102-1_0	BARCODE000110-1_0	4
BARCODE000102-1_0	BARCODE000111-1_0	4
BARCODE000102-1_0	BARCODE000112-1_0	49
BARCODE000102-1_0	BARCODE000113-1_0	13
BARCODE000102-1_0	BARCODE000114-1_0	10
BARCODE000102-1_0	BARCODE000115-1_0	4
BARCODE000102-1_0	BARCODE000117-1_0	18
BARCODE000102-1_0	BARCODE000119-1_0	9
BARCODE000102-1_0	BARCODE000120-1_0	7
BARCODE000102-1_0	BARCODE000125-1_0	5
BARCODE000102-1_0	BARCODE000128-1_0	20
BARCODE000102-1_0	BARCODE000131-1_0	15
BARCODE000102-1_0	BARCODE000132-1_0	25
BARCODE000102-1_0	BARCODE000133-1_0	23
BARCODE000102-1_0	BARCODE000137-1_0	24
BARCODE000102-1_0	BARCODE000138-1_0	3
BARCODE000102-1_0	BARCODE000139-1_0	15
BARCODE000102-1_0	BARCODE000142-1_0	28
BARCODE000102-1_0	BARCODE000150-1_0	6
BARCODE000103-1_0	BARCODE000106-1_0	18
BARCODE000103-1_0	BARCODE000108-1_0	24
BARCODE000103-1_0	BARCODE000109-1_0	2
BARCODE000103-1_0	BARCODE000110-1_0	5
BARCODE000103-1_0	BARCODE000111-1_0	5
BARCODE000103-1_0	BARCODE000112-1_0	8
BARCODE000103-1_0	BARCODE000117-1_0	30
BARCODE000103-1_0	BARCODE000118-1_0	7
BARCODE000103-1_0	BARCODE000120-1_0	4
BARCODE000103-1_0	BARCODE000121-1_0	30
BARCODE000103-1_0	BARCODE000122-1_0	18
BARCODE000103-1_0	BARCODE000123-1_0	8
BARCODE000103-1_0	BARCODE000127-1_0	3
BARCODE000103-1_0	BARCODE000128-1_0	10
BARCODE000103-1_0	BARCODE000132-1_0	12
BARCODE000103-1_0	BARCODE000133-1_0	2
BARCODE000103-1_0	BARCODE000134-1_0	7
BARCODE000103-1_0	BARCODE000136-1_0	6
BARCODE000103-1_0	BARCODE000140-1_0	13
BARCODE000103-1_0	BARCODE000141-1_0	9
BARCODE000103-1_0	BARCODE000147-1_0	10
BARCODE000103-1_0	BARCODE000148-1_0	32
BARCODE000103-1_0	BARCODE000149-1_0	31
BARCODE000103-1_0	BARCODE000150-1_0	12
BARCODE000104-1_0	BARCODE000105-1_0	21
BARCODE000104-1_0	BARCODE000106-1_0	12
BARCODE000104-1_0	BARCODE000110-1_0	17
BARCODE000104-1_0	BARCODE000111-1_0	13
BARCODE000104-1_0	BARCODE000112-1_0	5
BARCODE000104-1_0	BARCODE000113-1_0	9
BARCODE000104-1_0	BARCODE000114-1_0	2
BARCODE000104-1_0	BARCODE000115-1_0	12
BARCODE000104-1_0	BARCODE000118-1_0	21
BARCODE000104-1_0	BARCODE000119-1_0	43
BARCODE000104-1_0	BARCODE000120-1_0	4
BARCODE000104-1_0	BARCODE000122-1_0	10
BARCODE000104-1_0	BARCODE000128-1_0	19
BARCODE000104-1_0	BARCODE000130-1_0	34
BARCODE000104-1_0	BARCODE000132-1_0	3
BARCODE000104-1_0	BARCODE000133-1_0	10
BARCODE000104-1_0	BARCODE000135-1_0	2
BARCODE000104-1_0	BARCODE000136-1_0	36
BARCODE000104-1_0	BARCODE000137-1_0	12
BARCODE000104-1_0	BARCODE000138-1_0	8
BARCODE000104-1_0	BARCODE000139-1_0	26
BARCODE000104-1_0	BARCODE000142-1_0	8
BARCODE000104-1_0	BARCODE000144-1_0	9
BARCODE000104-1_0	BARCODE000147-1_0	3
BARCODE000104-1_0	BARCODE000148-1_0	19
BARCODE000105-1_0	BARCODE000106-1_0	9
BARCODE000105-1_0	BARCODE000109-1_0	15
BARCODE000105-1_0	BARCODE000110-1_0	4
BARCODE000105-1_0	BARCODE000112-1_0	4
BARCODE000105-1_0	BARCODE000113-1_0	9
BARCODE000105-1_0	BARCODE000115-1_0	8
BARCODE000105-1_0	BARCODE000117-1_0	10
BARCODE000105-1_0	BARCODE000119-1_0	6
BARCODE000105-1_0	BARCODE000121-1_0	16
BARCODE000105-1_0	BARCODE000123-1_0	7
BARCODE000105-1_0	BARCODE000126-1_0	4
BARCODE000105-1_0	BARCODE000127-1_0	7
BARCODE000105-1_0	BARCODE000129-1_0	6
BARCODE000105-1_0	BARCODE000132-1_0	14
BARCODE000105-1_0	BARCODE000133-1_0	12
BARCODE000105-1_0	BARCODE000134-1_0	8
BARCODE000105-1_0	BARCODE000138-1_0	3
BARCODE000105-1_0	BARCODE000139-1_0	4
BARCODE000105-1_0	BARCODE000140-1_0	25
BARCODE000105-1_0	BARCODE000141-1_0	9
BARCODE000105-1_0	BARCODE000142-1_0	12
BARCODE000105-1_0	BARCODE000143-1_0	11
BARCODE000105-1_0	BARCODE000145-1_0	20
BARCODE000105-1_0	BARCODE000146-1_0	9
BARCODE000105-1_0	BARCODE000147-1_0	9
BARCODE000105-1_0	BARCODE000148-1_0	19
BARCODE000105-1_0	BARCODE000150-1_0	9
BARCODE000106-1_0	BARCODE000107-1_0	15
BARCODE000106-1_0	BARCODE000109-1_0	15
BARCODE000106-1_0	BARCODE000110-1_0	4
BARCODE000106-1_0	BARCODE000111-1_0	55
BARCODE000106-1_0	BARCODE000113-1_0	25
BARCODE000106-1_0	BARCODE000115-1_0	5
BARCODE000106-1_0	BARCODE000120-1_0	7
BARCODE000106-1_0	BARCODE000121-1_0	2
BARCODE000106-1_0	BARCODE000122-1_0	17
BARCODE000106-1_0	BARCODE000129-1_0	14
BARCODE000106-1_0	BARCODE000130-1_0	13
BARCODE000106-1_0	BARCODE000131-1_0	13
BARCODE000106-1_0	BARCODE000132-1_0	19
BARCODE000106-1_0	BARCODE000133-1_0	7
BARCODE000106-1_0	BARCODE000134-1_0	8
BARCODE000106-1_0	BARCODE000136-1_0	2
BARCODE000106-1_0	BARCODE000139-1_0	9
BARCODE000106-1_0	BARCODE000140-1_0	16
BARCODE000106-1_0	BARCODE000142-1_0	16
BARCODE000106-1_0	BARCODE000143-1_0	3
BARCODE000106-1_0	BARCODE000146-1_0	2
BARCODE000106-1_0	BARCODE000148-1_0	9
BARCODE000106-1_0	BARCODE000150-1_0	19
BARCODE000107-1_0	BARCODE000109-1_0	24
BARCODE000107-1_0	BARCODE000110-1_0	17
BARCODE000107-1_0	BARCODE000112-1_0	8
BARCODE000107-1_0	BARCODE000113-1_0	4
BARCODE000107-1_0	BARCODE000115-1_0	22
BARCODE000107-1_0	BARCODE000116-1_0	22
BARCODE000107-1_0	BARCODE000117-1_0	6
BARCODE000107-1_0	BARCODE000119-1_0	5
BARCODE000107-1_0	BARCODE000121-1_0	21
BARCODE000107-1_0	BARCODE000122-1_0	6
BARCODE000107-1_0	BARCODE000127-1_0	11
BARCODE000107-1_0	BARCODE000128-1_0	4
BARCODE000107-1_0	BARCODE000130-1_0	3
BARCODE000107-1_0	BARCODE000131-1_0	20
BARCODE000107-1_0	BARCODE000133-1_0	7
BARCODE000107-1_0	BARCODE000136-1_0	5
BARCODE000107-1_0	BARCODE000138-1_0	35
BARCODE000107-1_0	BARCODE000139-1_0	23
BARCODE000107-1_0	BARCODE000142-1_0	20
BARCODE000107-1_0	BARCODE000143-1_0	16
BARCODE000107-1_0	BARCODE000144-1_0	16
BARCODE000107-1_0	BARCODE000146-1_0	12
BARCODE000107-1_0	BARCODE000148-1_0	21
BARCODE000107-1_0	BARCODE000149-1_0	16
BARCODE000108-1_0	BARCODE000109-1_0	16
BARCODE000108-1_0	BARCODE000116-1_0	9
BARCODE000108-1_0	BARCODE000118-1_0	18
BARCODE000108-1_0	BARCODE000121-1_0	24
BARCODE000108-1_0	BARCODE000123-1_0	7
BARCODE000108-1_0	BARCODE000124-1_0	27
BARCODE000108-1_0	BARCODE000125-1_0	4
BARCODE000108-1_0	BARCODE000126-1_0	6
BARCODE000108-1_0	BARCODE000127-1_0	15
BARCODE000108-1_0	BARCODE000131-1_0	2
BARCODE000108-1_0	BARCODE000134-1_0	7
BARCODE000108-1_0	BARCODE000135-1_0	20
BARCODE000108-1_0	BARCODE000136-1_0	3
BARCODE000108-1_0	BARCODE000138-1_0	8
BARCODE000108-1_0	BARCODE000145-1_0	28
BARCODE000108-1_0	BARCODE000146-1_0	14
BARCODE000108-1_0	BARCODE000147-1_0	18
BARCODE000108-1_0	BARCODE000149-1_0	34
BARCODE000109-1_0	BARCODE000111-1_0	19
BARCODE000109-1_0	BARCODE000113-1_0	2
BARCODE000109-1_0	BARCODE000117-1_0	7
BARCODE000109-1_0	BARCODE000118-1_0	19
BARCODE000109-1_0	BARCODE000120-1_0	17
BARCODE000109-1_0	BARCODE000125-1_0	21
BARCODE000109-1_0	BARCODE000126-1_0	7
BARCODE000109-1_0	BARCODE000127-1_0	7
BARCODE000109-1_0	BARCODE000128-1_0	10
BARCODE000109-1_0	BARCODE000129-1_0	33
BARCODE000109-1_0	BARCODE000130-1_0	12
BARCODE000109-1_0	BARCODE000131-1_0	44
BARCODE000109-1_0	BARCODE000133-1_0	16
BARCODE000109-1_0	BARCODE000135-1_0	17
BARCODE000109-1_0	BARCODE000137-1_0	21
BARCODE000109-1_0	BARCODE000139-1_0	3
BARCODE000109-1_0	BARCODE000141-1_0	8
BARCODE000109-1_0	BARCODE000142-1_0	29
BARCODE000109-1_0	BARCODE000146-1_0	23
BARCODE000109-1_0	BARCODE000147-1_0	4
BARCODE000109-1_0	BARCODE000150-1_0	12
BARCODE000110-1_0	BARCODE000116-1_0	3
BARCODE000110-1_0	BARCODE000117-1_0	9
BARCODE000110-1_0	BARCODE000121-1_0	18
BARCODE000110-1_0	BARCODE000122-1_0	30
BARCODE000110-1_0	BARCODE000123-1_0	4
BARCODE000110-1_0	BARCODE000124-1_0	10
BARCODE000110-1_0	BARCODE000125-1_0	6
BARCODE000110-1_0	BARCODE000126-1_0	5
BARCODE000110-1_0	BARCODE000127-1_0	15
BARCODE000110-1_0	BARCODE000129-1_0	5
BARCODE000110-1_0	BARCODE000130-1_0	25
BARCODE000110-1_0	BARCODE000131-1_0	7
BARCODE000110-1_0	BARCODE000132-1_0	14
BARCODE000110-1_0	BARCODE000134-1_0	51
BARCODE000110-1_0	BARCODE000135-1_0	4
BARCODE000110-1_0	BARCODE000136-1_0	5
BARCODE000110-1_0	BARCODE000137-1_0	19
BARCODE000110-1_0	BARCODE000138-1_0	4
BARCODE000110-1_0	BARCODE000143-1_0	19
BARCODE000110-1_0	BARCODE000147-1_0	19
BARCODE000110-1_0	BARCODE000150-1_0	9
BARCODE000111-1_0	BARCODE000114-1_0	3
BARCODE000111-1_0	BARCODE000115-1_0	4
BARCODE000111-1_0	BARCODE000116-1_0	6
BARCODE000111-1_0	BARCODE000117-1_0	8
BARCODE000111-1_0	BARCODE000119-1_0	19
BARCODE000111-1_0	BARCODE000120-1_0	9
BARCODE000111-1_0	BARCODE000122-1_0	12
BARCODE000111-1_0	BARCODE000127-1_0	6
BARCODE000111-1_0	BARCODE000129-1_0	9
BARCODE000111-1_0	BARCODE000131-1_0	19
BARCODE000111-1_0	BARCODE000132-1_0	20
BARCODE000111-1_0	BARCODE000136-1_0	38
BARCODE000111-1_0	BARCODE000137-1_0	19
BARCODE000111-1_0	BARCODE000138-1_0	3
BARCODE000111-1_0	BARCODE000139-1_0	39
BARCODE000111-1_0	BARCODE000140-1_0	17
BARCODE000111-1_0	BARCODE000141-1_0	5
BARCODE000111-1_0	BARCODE000142-1_0	8
BARCODE000111-1_0	BARCODE000143-1_0	19
BARCODE000111-1_0	BARCODE000144-1_0	25
BARCODE000111-1_0	BARCODE000146-1_0	9
BARCODE000112-1_0	BARCODE000113-1_0	9
BARCODE000112-1_0	BARCODE000114-1_0	15
BARCODE000112-1_0	BARCODE000115-1_0	25
BARCODE000112-1_0	BARCODE000121-1_0	21
BARCODE000112-1_0	BARCODE000125-1_0	23
BARCODE000112-1_0	BARCODE000127-1_0	3
BARCODE000112-1_0	BARCODE000128-1_0	16
BARCODE000112-1_0	BARCODE000129-1_0	19
BARCODE000112-1_0	BARCODE000131-1_0	11
BARCODE000112-1_0	BARCODE000132-1_0	8
BARCODE000112-1_0	BARCODE000133-1_0	12
BARCODE000112-1_0	BARCODE000136-1_0	18
BARCODE000112-1_0	BARCODE000140-1_0	7
BARCODE000112-1_0	BARCODE000148-1_0	30
BARCODE000112-1_0	BARCODE000150-1_0	17
BARCODE000113-1_0	BARCODE000114-1_0	6
BARCODE000113-1_0	BARCODE000116-1_0	22
BARCODE000113-1_0	BARCODE000117-1_0	25
BARCODE000113-1_0	BARCODE000119-1_0	21
BARCODE000113-1_0	BARCODE000120-1_0	6
BARCODE000113-1_0	BARCODE000122-1_0	6
BARCODE000113-1_0	BARCODE000126-1_0	18
BARCODE000113-1_0	BARCODE000127-1_0	19
BARCODE000113-1_0	BARCODE000129-1_0	10
BARCODE000113-1_0	BARCODE000130-1_0	5
BARCODE000113-1_0	BARCODE000131-1_0	13
BARCODE000113-1_0	BARCODE000133-1_0	24
BARCODE000113-1_0	BARCODE000134-1_0	13
BARCODE000113-1_0	BARCODE000136-1_0	24
BARCODE000113-1_0	BARCODE000141-1_0	15
BARCODE000113-1_0	BARCODE000143-1_0	2
BARCODE000113-1_0	BARCODE000144-1_0	2
